1,-1.527662,12,1
1,-1.526605,12,1
1,-1.525583,12,1
1,-1.524599,12,1
1,-1.523649,12,1
1,-1.522733,12,1
1,-1.521852,12,1
1,-1.521008,12,1
1,-1.520204,12,1
1,-1.519443,12,1
1,-1.518728,12,1
1,-1.518061,12,1
1,-1.517444,12,1
1,-1.516879,12,1
1,-1.516369,12,1
1,-1.515908,12,1
1,-1.515479,12,1
1,-1.515079,12,1
1,-1.514718,12,1
1,-1.514401,12,1
1,-1.514132,12,1
1,-1.513912,12,1
1,-1.513741,12,1
1,-1.513617,12,1
1,-1.513538,12,1
1,-1.513501,12,1
1,-1.513506,12,1
1,-1.513548,12,1
1,-1.513626,12,1
1,-1.513739,12,1
1,-1.513885,12,1
1,-1.514061,12,1
1,-1.514268,12,1
1,-1.514503,12,1
1,-1.514758,12,1
1,-1.515032,12,1
1,-1.515316,12,1
1,-1.515604,12,1
1,-1.515895,12,1
1,-1.516191,12,1
1,-1.516488,12,1
1,-1.516785,12,1
1,-1.517081,12,1
1,-1.517368,12,1
1,-1.517643,12,1
1,-1.517897,12,1
1,-1.51812,12,1
1,-1.51831,12,1
1,-1.518465,12,1
1,-1.518581,12,1
1,-1.518653,12,1
1,-1.518679,12,1
1,-1.518658,12,1
1,-1.518585,12,1
1,-1.518459,12,1
1,-1.518273,12,1
1,-1.518024,12,1
1,-1.517709,12,1
1,-1.517323,12,1
1,-1.516863,12,1
1,-1.516332,12,1
1,-1.515747,12,1
1,-1.515108,12,1
1,-1.514405,12,1
1,-1.513634,12,1
1,-1.51279,12,1
1,-1.511872,12,1
1,-1.510879,12,1
1,-1.509814,12,1
1,-1.508685,12,1
1,-1.507497,12,1
1,-1.50625,12,1
1,-1.504945,12,1
1,-1.503588,12,1
1,-1.502184,12,1
1,-1.50074,12,1
1,-1.499259,12,1
1,-1.497747,12,1
1,-1.496214,12,1
1,-1.494668,12,1
1,-1.493111,12,1
1,-1.491546,12,1
1,-1.489983,12,1
1,-1.488424,12,1
1,-1.48687,12,1
1,-1.485322,12,1
1,-1.483784,12,1
1,-1.48226,12,1
1,-1.480755,12,1
1,-1.479276,12,1
1,-1.477828,12,1
1,-1.476416,12,1
1,-1.475046,12,1
1,-1.473719,12,1
1,-1.472442,12,1
1,-1.471217,12,1
1,-1.470054,12,1
1,-1.468956,12,1
1,-1.467924,12,1
1,-1.466958,12,1
1,-1.466058,12,1
1,-1.465226,12,1
1,-1.464463,12,1
1,-1.46377,12,1
1,-1.463149,12,1
1,-1.462596,12,1
1,-1.462094,12,1
1,-1.461635,12,1
1,-1.461222,12,1
1,-1.460863,12,1
1,-1.460556,12,1
1,-1.460293,12,1
1,-1.460068,12,1
1,-1.459879,12,1
1,-1.459728,12,1
1,-1.459615,12,1
1,-1.45953,12,1
1,-1.459469,12,1
1,-1.459429,12,1
1,-1.459406,12,1
1,-1.459396,12,1
1,-1.459395,12,1
1,-1.459399,12,1
1,-1.459402,12,1
1,-1.459407,12,1
1,-1.459428,12,1
1,-1.459464,12,1
1,-1.459506,12,1
1,-1.459547,12,1
1,-1.459582,12,1
1,-1.45961,12,1
1,-1.459628,12,1
1,-1.459638,12,1
1,-1.45964,12,1
1,-1.459636,12,1
1,-1.459628,12,1
1,-1.459617,12,1
1,-1.459607,12,1
1,-1.459582,12,1
1,-1.459549,12,1
1,-1.459519,12,1
1,-1.459498,12,1
1,-1.459485,12,1
1,-1.459478,12,1
1,-1.459476,12,1
1,-1.459479,12,1
1,-1.459487,12,1
1,-1.459501,12,1
1,-1.459528,12,1
1,-1.45957,12,1
1,-1.459626,12,1
1,-1.459697,12,1
1,-1.459781,12,1
1,-1.459879,12,1
1,-1.459992,12,1
1,-1.460121,12,1
1,-1.460268,12,1
1,-1.460433,12,1
1,-1.460618,12,1
1,-1.460824,12,1
1,-1.461052,12,1
1,-1.461302,12,1
1,-1.461577,12,1
1,-1.461875,12,1
1,-1.462198,12,1
1,-1.462545,12,1
1,-1.46291,12,1
1,-1.463292,12,1
1,-1.463693,12,1
1,-1.464113,12,1
1,-1.464547,12,1
1,-1.464992,12,1
1,-1.46545,12,1
1,-1.465923,12,1
1,-1.466412,12,1
1,-1.466924,12,1
1,-1.467459,12,1
1,-1.468014,12,1
1,-1.468578,12,1
1,-1.469146,12,1
1,-1.469718,12,1
1,-1.470294,12,1
1,-1.470877,12,1
1,-1.471464,12,1
1,-1.472057,12,1
1,-1.472654,12,1
1,-1.473255,12,1
1,-1.473859,12,1
1,-1.474465,12,1
1,-1.475073,12,1
1,-1.475681,12,1
1,-1.47629,12,1
1,-1.476898,12,1
1,-1.477504,12,1
1,-1.47811,12,1
1,-1.478713,12,1
1,-1.479315,12,1
1,-1.479914,12,1
1,-1.48051,12,1
1,-1.481102,12,1
1,-1.481685,12,1
1,-1.482255,12,1
1,-1.482816,12,1
1,-1.483368,12,1
1,-1.483911,12,1
1,-1.484447,12,1
1,-1.484976,12,1
1,-1.485495,12,1
1,-1.486006,12,1
1,-1.486506,12,1
1,-1.486996,12,1
1,-1.487474,12,1
1,-1.487939,12,1
1,-1.488392,12,1
1,-1.488831,12,1
1,-1.489257,12,1
1,-1.489668,12,1
1,-1.490064,12,1
1,-1.490446,12,1
1,-1.490813,12,1
1,-1.491165,12,1
1,-1.491501,12,1
1,-1.491822,12,1
1,-1.492128,12,1
1,-1.492417,12,1
1,-1.492691,12,1
1,-1.492949,12,1
1,-1.49319,12,1
1,-1.493416,12,1
1,-1.493625,12,1
1,-1.493818,12,1
1,-1.493995,12,1
1,-1.494156,12,1
1,-1.4943,12,1
1,-1.494428,12,1
1,-1.49454,12,1
1,-1.494635,12,1
1,-1.494714,12,1
1,-1.494777,12,1
1,-1.494823,12,1
1,-1.494854,12,1
1,-1.494868,12,1
1,-1.494865,12,1
1,-1.494847,12,1
1,-1.494812,12,1
1,-1.494761,12,1
1,-1.494695,12,1
1,-1.494611,12,1
1,-1.494512,12,1
1,-1.494397,12,1
1,-1.494266,12,1
1,-1.494118,12,1
1,-1.493955,12,1
1,-1.493775,12,1
1,-1.49358,12,1
1,-1.493369,12,1
1,-1.493141,12,1
1,-1.492898,12,1
1,-1.492638,12,1
1,-1.492363,12,1
1,-1.492072,12,1
1,-1.491764,12,1
1,-1.491441,12,1
1,-1.491101,12,1
1,-1.490747,12,1
1,-1.490383,12,1
1,-1.490012,12,1
1,-1.489633,12,1
1,-1.489243,12,1
1,-1.488841,12,1
1,-1.488428,12,1
1,-1.488003,12,1
1,-1.487567,12,1
1,-1.487121,12,1
1,-1.486666,12,1
1,-1.486203,12,1
1,-1.485732,12,1
1,-1.485253,12,1
1,-1.484769,12,1
1,-1.48428,12,1
1,-1.483793,12,1
1,-1.483313,12,1
1,-1.482836,12,1
1,-1.482361,12,1
1,-1.481889,12,1
1,-1.481424,12,1
1,-1.480971,12,1
1,-1.480527,12,1
1,-1.480092,12,1
1,-1.479666,12,1
1,-1.479251,12,1
1,-1.478847,12,1
1,-1.478456,12,1
1,-1.47808,12,1
1,-1.477719,12,1
1,-1.47737,12,1
1,-1.47703,12,1
1,-1.476704,12,1
1,-1.476393,12,1
1,-1.476099,12,1
1,-1.475825,12,1
1,-1.475568,12,1
1,-1.475322,12,1
1,-1.475084,12,1
1,-1.474856,12,1
1,-1.474639,12,1
1,-1.474434,12,1
1,-1.47424,12,1
1,-1.47405,12,1
1,-1.473861,12,1
1,-1.473674,12,1
1,-1.473488,12,1
1,-1.473305,12,1
1,-1.473123,12,1
1,-1.47294,12,1
1,-1.472756,12,1
1,-1.472568,12,1
1,-1.472376,12,1
1,-1.472184,12,1
1,-1.471994,12,1
1,-1.471802,12,1
1,-1.471605,12,1
1,-1.471402,12,1
1,-1.471192,12,1
1,-1.470973,12,1
1,-1.470746,12,1
1,-1.470512,12,1
1,-1.47027,12,1
1,-1.470021,12,1
1,-1.469765,12,1
1,-1.469503,12,1
1,-1.469235,12,1
1,-1.468962,12,1
1,-1.468684,12,1
1,-1.46841,12,1
1,-1.46814,12,1
1,-1.467875,12,1
1,-1.467612,12,1
1,-1.467349,12,1
1,-1.467088,12,1
1,-1.466827,12,1
1,-1.466569,12,1
1,-1.466314,12,1
1,-1.466064,12,1
1,-1.465819,12,1
1,-1.46558,12,1
1,-1.465349,12,1
1,-1.465127,12,1
1,-1.464913,12,1
1,-1.46471,12,1
1,-1.464518,12,1
1,-1.464343,12,1
1,-1.464188,12,1
1,-1.464052,12,1
1,-1.463934,12,1
1,-1.463832,12,1
1,-1.463747,12,1
1,-1.463679,12,1
1,-1.463629,12,1
1,-1.463597,12,1
1,-1.463586,12,1
1,-1.463594,12,1
1,-1.463625,12,1
1,-1.463677,12,1
1,-1.463753,12,1
1,-1.463852,12,1
1,-1.463975,12,1
1,-1.464122,12,1
1,-1.464294,12,1
1,-1.464492,12,1
1,-1.464714,12,1
1,-1.464962,12,1
1,-1.465236,12,1
1,-1.465536,12,1
1,-1.465861,12,1
1,-1.466213,12,1
1,-1.46659,12,1
1,-1.466994,12,1
1,-1.467424,12,1
1,-1.467881,12,1
1,-1.468364,12,1
1,-1.468873,12,1
1,-1.469408,12,1
1,-1.469971,12,1
1,-1.470559,12,1
1,-1.471174,12,1
1,-1.471816,12,1
1,-1.472484,12,1
1,-1.473178,12,1
1,-1.473892,12,1
1,-1.474623,12,1
1,-1.475374,12,1
1,-1.476145,12,1
1,-1.476938,12,1
1,-1.477754,12,1
1,-1.478591,12,1
1,-1.479449,12,1
1,-1.480328,12,1
1,-1.481227,12,1
1,-1.482144,12,1
1,-1.483079,12,1
1,-1.484031,12,1
1,-1.485,12,1
1,-1.485986,12,1
1,-1.486986,12,1
1,-1.488002,12,1
1,-1.489033,12,1
1,-1.490079,12,1
1,-1.491138,12,1
1,-1.492212,12,1
1,-1.493299,12,1
1,-1.494401,12,1
1,-1.495515,12,1
1,-1.496643,12,1
1,-1.497784,12,1
1,-1.498939,12,1
1,-1.500106,12,1
1,-1.501287,12,1
1,-1.50248,12,1
1,-1.503686,12,1
1,-1.504905,12,1
1,-1.506137,12,1
1,-1.507381,12,1
1,-1.508639,12,1
1,-1.509908,12,1
1,-1.511191,12,1
1,-1.512486,12,1
1,-1.513794,12,1
1,-1.515114,12,1
1,-1.516447,12,1
1,-1.517793,12,1
1,-1.519151,12,1
1,-1.520514,12,1
1,-1.521879,12,1
1,-1.523249,12,1
1,-1.524633,12,1
1,-1.526036,12,1
1,-1.527454,12,1
1,-1.528886,12,1
1,-1.53033,12,1
1,-1.531784,12,1
1,-1.533241,12,1
1,-1.534697,12,1
1,-1.536154,12,1
1,-1.537616,12,1
1,-1.539091,12,1
1,-1.540582,12,1
1,-1.542087,12,1
1,-1.543603,12,1
1,-1.545129,12,1
1,-1.546663,12,1
1,-1.548204,12,1
1,-1.549746,12,1
1,-1.551286,12,1
1,-1.552832,12,1
1,-1.554384,12,1
1,-1.555938,12,1
1,-1.557495,12,1
1,-1.559056,12,1
1,-1.560627,12,1
1,-1.562206,12,1
1,-1.563787,12,1
1,-1.565369,12,1
1,-1.566953,12,1
1,-1.568539,12,1
1,-1.570126,12,1
1,-1.571715,12,1
1,-1.573305,12,1
1,-1.574896,12,1
1,-1.576486,12,1
1,-1.578077,12,1
1,-1.579668,12,1
1,-1.581257,12,1
1,-1.582847,12,1
1,-1.584434,12,1
1,-1.58602,12,1
1,-1.587605,12,1
1,-1.589187,12,1
1,-1.590768,12,1
1,-1.592346,12,1
1,-1.593922,12,1
1,-1.595496,12,1
1,-1.597067,12,1
1,-1.598635,12,1
1,-1.600194,12,1
1,-1.60174,12,1
1,-1.603276,12,1
1,-1.604804,12,1
1,-1.606325,12,1
1,-1.607838,12,1
1,-1.609344,12,1
1,-1.610841,12,1
1,-1.61233,12,1
1,-1.613809,12,1
1,-1.615277,12,1
1,-1.616734,12,1
1,-1.618178,12,1
1,-1.61961,12,1
1,-1.621029,12,1
1,-1.622435,12,1
1,-1.623827,12,1
1,-1.625205,12,1
1,-1.626568,12,1
1,-1.627918,12,1
1,-1.629254,12,1
1,-1.630575,12,1
1,-1.631882,12,1
1,-1.633175,12,1
1,-1.634453,12,1
1,-1.635718,12,1
1,-1.636968,12,1
1,-1.638205,12,1
1,-1.639429,12,1
1,-1.640638,12,1
1,-1.641832,12,1
1,-1.643012,12,1
1,-1.644178,12,1
1,-1.645329,12,1
1,-1.646467,12,1
1,-1.647592,12,1
1,-1.648702,12,1
1,-1.649793,12,1
1,-1.650862,12,1
1,-1.651912,12,1
1,-1.652944,12,1
1,-1.653961,12,1
1,-1.654963,12,1
1,-1.655949,12,1
1,-1.65692,12,1
1,-1.657875,12,1
1,-1.658812,12,1
1,-1.65973,12,1
1,-1.66063,12,1
1,-1.661509,12,1
1,-1.662367,12,1
1,-1.663204,12,1
1,-1.664019,12,1
1,-1.66481,12,1
1,-1.665579,12,1
1,-1.666325,12,1
1,-1.667047,12,1
1,-1.667745,12,1
1,-1.668418,12,1
1,-1.669067,12,1
1,-1.669691,12,1
1,-1.670291,12,1
1,-1.670866,12,1
1,-1.671416,12,1
1,-1.67194,12,1
1,-1.67244,12,1
1,-1.672915,12,1
1,-1.673364,12,1
1,-1.673788,12,1
1,-1.674187,12,1
1,-1.674562,12,1
1,-1.67492,12,1
1,-1.675264,12,1
1,-1.675591,12,1
1,-1.675899,12,1
1,-1.676188,12,1
1,-1.676457,12,1
1,-1.676706,12,1
1,-1.676936,12,1
1,-1.677149,12,1
1,-1.677344,12,1
1,-1.677524,12,1
1,-1.677689,12,1
1,-1.677839,12,1
1,-1.677976,12,1
1,-1.678101,12,1
1,-1.678214,12,1
1,-1.678322,12,1
1,-1.678428,12,1
1,-1.67853,12,1
1,-1.678626,12,1
1,-1.678717,12,1
1,-1.678801,12,1
1,-1.678879,12,1
1,-1.678953,12,1
1,-1.679022,12,1
1,-1.679088,12,1
1,-1.679152,12,1
1,-1.679214,12,1
1,-1.679276,12,1
1,-1.679338,12,1
1,-1.6794,12,1
1,-1.679464,12,1
1,-1.679529,12,1
1,-1.679596,12,1
1,-1.679666,12,1
1,-1.679738,12,1
1,-1.679812,12,1
1,-1.679889,12,1
1,-1.679969,12,1
1,-1.680052,12,1
1,-1.680138,12,1
1,-1.680227,12,1
1,-1.680319,12,1
1,-1.680415,12,1
1,-1.680513,12,1
1,-1.680615,12,1
1,-1.680721,12,1
1,-1.68083,12,1
1,-1.680942,12,1
1,-1.681057,12,1
1,-1.681176,12,1
1,-1.681298,12,1
1,-1.681423,12,1
1,-1.681552,12,1
1,-1.681684,12,1
1,-1.681819,12,1
1,-1.681957,12,1
1,-1.682098,12,1
1,-1.682242,12,1
1,-1.68239,12,1
1,-1.682549,12,1
1,-1.682722,12,1
1,-1.682906,12,1
1,-1.683097,12,1
1,-1.68329,12,1
1,-1.68348,12,1
1,-1.683669,12,1
1,-1.683861,12,1
1,-1.684057,12,1
1,-1.684259,12,1
1,-1.684467,12,1
1,-1.684682,12,1
1,-1.684903,12,1
1,-1.685123,12,1
1,-1.68534,12,1
1,-1.685555,12,1
1,-1.685769,12,1
1,-1.685984,12,1
1,-1.686199,12,1
1,-1.686414,12,1
1,-1.686627,12,1
1,-1.686831,12,1
1,-1.687021,12,1
1,-1.687198,12,1
1,-1.687365,12,1
1,-1.687521,12,1
1,-1.687667,12,1
1,-1.687801,12,1
1,-1.687922,12,1
1,-1.688028,12,1
1,-1.688119,12,1
1,-1.688194,12,1
1,-1.68825,12,1
1,-1.688288,12,1
1,-1.688305,12,1
1,-1.688303,12,1
1,-1.68828,12,1
1,-1.688243,12,1
1,-1.688194,12,1
1,-1.688131,12,1
1,-1.688051,12,1
1,-1.687953,12,1
1,-1.687836,12,1
1,-1.687701,12,1
1,-1.687548,12,1
1,-1.687385,12,1
1,-1.687214,12,1
1,-1.687035,12,1
1,-1.686847,12,1
1,-1.686657,12,1
1,-1.686469,12,1
1,-1.686287,12,1
1,-1.686112,12,1
1,-1.685943,12,1
1,-1.685779,12,1
1,-1.68562,12,1
1,-1.685468,12,1
1,-1.685324,12,1
1,-1.68519,12,1
1,-1.685071,12,1
1,-1.684966,12,1
1,-1.684879,12,1
1,-1.684811,12,1
1,-1.684764,12,1
1,-1.68474,12,1
1,-1.684738,12,1
1,-1.684761,12,1
1,-1.684809,12,1
1,-1.684883,12,1
1,-1.684983,12,1
1,-1.68511,12,1
1,-1.685264,12,1
1,-1.685446,12,1
1,-1.685656,12,1
1,-1.685893,12,1
1,-1.686159,12,1
1,-1.686453,12,1
1,-1.686776,12,1
1,-1.687127,12,1
1,-1.687507,12,1
1,-1.687916,12,1
1,-1.688354,12,1
1,-1.68882,12,1
1,-1.689314,12,1
1,-1.689838,12,1
1,-1.69039,12,1
1,-1.69097,12,1
1,-1.691579,12,1
1,-1.692216,12,1
1,-1.692881,12,1
1,-1.693574,12,1
1,-1.694295,12,1
1,-1.695045,12,1
1,-1.695822,12,1
1,-1.696627,12,1
1,-1.697459,12,1
1,-1.698319,12,1
1,-1.699207,12,1
1,-1.700122,12,1
1,-1.701065,12,1
1,-1.702035,12,1
1,-1.703031,12,1
1,-1.704049,12,1
1,-1.705084,12,1
1,-1.70614,12,1
1,-1.707218,12,1
1,-1.708318,12,1
1,-1.709442,12,1
1,-1.710589,12,1
1,-1.711758,12,1
1,-1.712948,12,1
1,-1.714159,12,1
1,-1.71539,12,1
1,-1.71664,12,1
1,-1.717908,12,1
1,-1.719194,12,1
1,-1.720498,12,1
1,-1.721818,12,1
1,-1.723156,12,1
1,-1.724509,12,1
1,-1.725878,12,1
1,-1.727263,12,1
1,-1.728664,12,1
1,-1.730081,12,1
1,-1.731512,12,1
1,-1.732959,12,1
1,-1.734421,12,1
1,-1.735899,12,1
1,-1.737398,12,1
1,-1.73892,12,1
1,-1.740464,12,1
1,-1.742028,12,1
1,-1.743611,12,1
1,-1.745212,12,1
1,-1.746831,12,1
1,-1.74847,12,1
1,-1.750129,12,1
1,-1.751808,12,1
1,-1.753508,12,1
1,-1.75523,12,1
1,-1.756975,12,1
1,-1.758744,12,1
1,-1.760535,12,1
1,-1.762351,12,1
1,-1.764191,12,1
1,-1.766055,12,1
1,-1.767944,12,1
1,-1.769858,12,1
1,-1.771797,12,1
1,-1.773761,12,1
1,-1.77575,12,1
1,-1.777765,12,1
1,-1.779805,12,1
1,-1.78187,12,1
1,-1.78396,12,1
1,-1.786077,12,1
1,-1.788218,12,1
1,-1.790385,12,1
1,-1.792577,12,1
1,-1.794796,12,1
1,-1.797039,12,1
1,-1.799308,12,1
1,-1.801602,12,1
1,-1.803922,12,1
1,-1.806268,12,1
1,-1.808645,12,1
1,-1.811057,12,1
1,-1.813503,12,1
1,-1.815986,12,1
1,-1.818508,12,1
1,-1.821068,12,1
1,-1.823663,12,1
1,-1.826293,12,1
1,-1.828964,12,1
1,-1.83168,12,1
1,-1.834442,12,1
1,-1.837254,12,1
1,-1.840121,12,1
1,-1.843042,12,1
1,-1.846016,12,1
1,-1.849052,12,1
1,-1.852157,12,1
1,-1.855337,12,1
1,-1.858588,12,1
1,-1.861909,12,1
1,-1.8653,12,1
1,-1.868757,12,1
1,-1.872276,12,1
1,-1.875858,12,1
1,-1.879491,12,1
1,-1.883156,12,1
1,-1.88685,12,1
1,-1.890564,12,1
1,-1.894309,12,1
1,-1.898084,12,1
1,-1.901877,12,1
1,-1.905686,12,1
1,-1.909518,12,1
1,-1.913369,12,1
1,-1.917244,12,1
1,-1.921162,12,1
1,-1.925129,12,1
1,-1.929147,12,1
1,-1.933225,12,1
1,-1.937371,12,1
1,-1.941593,12,1
1,-1.945889,12,1
1,-1.950279,12,1
1,-1.954775,12,1
1,-1.959394,12,1
1,-1.964151,12,1
1,-1.969061,12,1
1,-1.974142,12,1
1,-1.979411,12,1
1,-1.984899,12,1
1,-1.990629,12,1
1,-1.996616,12,1
1,-2.002872,12,1
1,-2.009406,12,1
1,-2.016234,12,1
1,-2.023373,12,1
1,-2.030839,12,1
1,-2.038648,12,1
1,-2.046817,12,1
1,-2.055361,12,1
1,-2.064296,12,1
1,-2.073633,12,1
1,-2.083386,12,1
1,-2.093572,12,1
1,-2.1042,12,1
1,-2.115277,12,1
1,-2.126805,12,1
1,-2.138789,12,1
1,-2.151232,12,1
1,-2.164138,12,1
1,-2.17751,12,1
1,-2.191343,12,1
1,-2.205621,12,1
1,-2.220332,12,1
1,-2.235472,12,1
1,-2.251038,12,1
1,-2.267025,12,1
1,-2.283424,12,1
1,-2.300224,12,1
1,-2.317414,12,1
1,-2.33498,12,1
1,-2.352904,12,1
1,-2.371159,12,1
1,-2.389733,12,1
1,-2.408612,12,1
1,-2.427778,12,1
1,-2.44722,12,1
1,-2.466921,12,1
1,-2.486865,12,1
1,-2.507046,12,1
1,-2.527455,12,1
1,-2.548075,12,1
1,-2.568889,12,1
1,-2.589882,12,1
1,-2.611041,12,1
1,-2.632352,12,1
1,-2.653802,12,1
1,-2.675389,12,1
1,-2.697095,12,1
1,-2.718886,12,1
1,-2.740742,12,1
1,-2.762653,12,1
1,-2.784607,12,1
1,-2.806585,12,1
1,-2.828567,12,1
1,-2.85054,12,1
1,-2.872496,12,1
1,-2.894425,12,1
1,-2.916317,12,1
1,-2.93817,12,1
1,-2.959976,12,1
1,-2.981726,12,1
1,-3.003411,12,1
1,-3.025026,12,1
1,-3.046568,12,1
1,-3.068031,12,1
1,-3.089405,12,1
1,-3.11068,12,1
1,-3.131843,12,1
1,-3.15288,12,1
1,-3.173788,12,1
1,-3.19456,12,1
1,-3.215198,12,1
1,-3.235705,12,1
1,-3.256073,12,1
1,-3.276294,12,1
1,-3.296362,12,1
1,-3.316272,12,1
1,-3.336022,12,1
1,-3.355607,12,1
1,-3.37503,12,1
1,-3.394293,12,1
1,-3.4134,12,1
1,-3.432351,12,1
1,-3.451158,12,1
1,-3.469826,12,1
1,-3.488374,12,1
1,-3.506832,12,1
1,-3.52524,12,1
1,-3.543642,12,1
1,-3.562097,12,1
1,-3.580664,12,1
1,-3.599397,12,1
1,-3.618349,12,1
1,-3.637564,12,1
1,-3.657071,12,1
1,-3.676901,12,1
1,-3.697078,12,1
1,-3.717612,12,1
1,-3.738516,12,1
1,-3.759803,12,1
1,-3.781494,12,1
1,-3.80362,12,1
1,-3.826226,12,1
1,-3.849371,12,1
1,-3.873112,12,1
1,-3.897502,12,1
1,-3.922588,12,1
1,-3.948405,12,1
1,-3.974975,12,1
1,-4.002315,12,1
1,-4.030441,12,1
1,-4.059365,12,1
1,-4.089108,12,1
1,-4.119689,12,1
1,-4.151121,12,1
1,-4.183408,12,1
1,-4.216548,12,1
1,-4.250544,12,1
1,-4.285388,12,1
1,-4.321069,12,1
1,-4.357567,12,1
1,-4.394859,12,1
1,-4.43292,12,1
1,-4.471721,12,1
1,-4.511226,12,1
1,-4.551443,12,1
1,-4.592408,12,1
1,-4.634124,12,1
1,-4.676575,12,1
1,-4.719734,12,1
1,-4.763562,12,1
1,-4.808013,12,1
1,-4.853046,12,1
1,-4.898613,12,1
1,-4.944679,12,1
1,-4.991218,12,1
1,-5.038198,12,1
1,-5.0856,12,1
1,-5.133406,12,1
1,-5.18159,12,1
1,-5.230141,12,1
1,-5.279028,12,1
1,-5.328231,12,1
1,-5.377727,12,1
1,-5.427479,12,1
1,-5.477463,12,1
1,-5.527641,12,1
1,-5.577991,12,1
1,-5.62848,12,1
1,-5.679082,12,1
1,-5.729782,12,1
1,-5.780551,12,1
1,-5.831382,12,1
1,-5.882245,12,1
1,-5.933125,12,1
1,-5.983993,12,1
1,-5.96518,12,0
1,-5.91443,12,0
1,-5.863791,12,0
1,-5.813299,12,0
1,-5.762988,12,0
1,-5.712905,12,0
1,-5.663076,12,0
1,-5.613544,12,0
1,-5.564352,12,0
1,-5.515526,12,0
1,-5.46709,12,0
1,-5.419062,12,0
1,-5.371447,12,0
1,-5.324191,12,0
1,-5.277143,12,0
1,-5.230429,12,0
1,-5.184283,12,0
1,-5.138889,12,0
1,-5.094353,12,0
1,-5.0507,12,0
1,-5.007915,12,0
1,-4.965965,12,0
1,-4.924833,12,0
1,-4.884529,12,0
1,-4.845093,12,0
1,-4.806589,12,0
1,-4.769085,12,0
1,-4.732646,12,0
1,-4.697325,12,0
1,-4.663163,12,0
1,-4.630192,12,0
1,-4.598434,12,0
1,-4.567903,12,0
1,-4.538612,12,0
1,-4.510578,12,0
1,-4.483821,12,0
1,-4.458365,12,0
1,-4.434232,12,0
1,-4.411439,12,0
1,-4.389996,12,0
1,-4.369896,12,0
1,-4.351123,12,0
1,-4.333652,12,0
1,-4.317456,12,0
1,-4.302507,12,0
1,-4.288784,12,0
1,-4.27626,12,0
1,-4.264914,12,0
1,-4.254738,12,0
1,-4.245734,12,0
1,-4.237872,12,0
1,-4.231089,12,0
1,-4.225344,12,0
1,-4.220622,12,0
1,-4.216916,12,0
1,-4.214218,12,0
1,-4.21252,12,0
1,-4.211812,12,0
1,-4.211929,12,0
1,-4.212132,12,0
1,-4.212004,12,0
1,-4.211597,12,0
1,-4.211137,12,0
1,-4.210809,12,0
1,-4.21067,12,0
1,-4.210686,12,0
1,-4.210799,12,0
1,-4.210951,12,0
1,-4.211104,12,0
1,-4.211243,12,0
1,-4.211371,12,0
1,-4.211501,12,0
1,-4.21164,12,0
1,-4.211805,12,0
1,-4.212001,12,0
1,-4.212229,12,0
1,-4.212494,12,0
1,-4.212796,12,0
1,-4.213127,12,0
1,-4.213485,12,0
1,-4.213858,12,0
1,-4.21424,12,0
1,-4.214623,12,0
1,-4.214998,12,0
1,-4.215354,12,0
1,-4.215685,12,0
1,-4.215981,12,0
1,-4.216225,12,0
1,-4.216404,12,0
1,-4.216511,12,0
1,-4.21654,12,0
1,-4.216489,12,0
1,-4.216359,12,0
1,-4.21616,12,0
1,-4.215909,12,0
1,-4.215618,12,0
1,-4.215301,12,0
1,-4.214967,12,0
1,-4.214631,12,0
1,-4.2143,12,0
1,-4.213982,12,0
1,-4.21368,12,0
1,-4.213398,12,0
1,-4.213137,12,0
1,-4.212894,12,0
1,-4.21267,12,0
1,-4.21247,12,0
1,-4.212291,12,0
1,-4.21213,12,0
1,-4.211983,12,0
1,-4.211847,12,0
1,-4.211718,12,0
1,-4.211596,12,0
1,-4.211478,12,0
1,-4.211363,12,0
1,-4.211247,12,0
1,-4.211137,12,0
1,-4.211033,12,0
1,-4.210938,12,0
1,-4.210852,12,0
1,-4.210779,12,0
1,-4.210717,12,0
1,-4.210666,12,0
1,-4.210625,12,0
1,-4.210591,12,0
1,-4.210555,12,0
1,-4.210507,12,0
1,-4.210444,12,0
1,-4.210367,12,0
1,-4.210279,12,0
1,-4.210161,12,0
1,-4.209959,12,0
1,-4.209695,12,0
1,-4.209354,12,0
1,-4.208934,12,0
1,-4.208397,12,0
1,-4.207708,12,0
1,-4.206836,12,0
1,-4.20575,12,0
1,-4.204422,12,0
1,-4.202827,12,0
1,-4.200939,12,0
1,-4.198732,12,0
1,-4.196181,12,0
1,-4.193256,12,0
1,-4.18993,12,0
1,-4.186169,12,0
1,-4.181943,12,0
1,-4.17723,12,0
1,-4.171996,12,0
1,-4.166206,12,0
1,-4.159848,12,0
1,-4.152886,12,0
1,-4.145257,12,0
1,-4.136919,12,0
1,-4.127858,12,0
1,-4.118068,12,0
1,-4.10754,12,0
1,-4.096254,12,0
1,-4.084171,12,0
1,-4.07122,12,0
1,-4.057376,12,0
1,-4.042651,12,0
1,-4.027046,12,0
1,-4.010543,12,0
1,-3.993108,12,0
1,-3.974691,12,0
1,-3.955249,12,0
1,-3.934754,12,0
1,-3.913198,12,0
1,-3.890586,12,0
1,-3.866914,12,0
1,-3.84217,12,0
1,-3.816326,12,0
1,-3.78935,12,0
1,-3.761208,12,0
1,-3.731871,12,0
1,-3.70131,12,0
1,-3.669505,12,0
